-3.585745941777247758e-04,1.215728028014465001e-02,6.635519373609555238e-02,8.276530784038012289e-02,5.606625139609986569e-02,5.198266999696395108e-02,4.350007268063293964e-02,4.171118792765256267e-02,3.991203048904517353e-02,3.700100039394930984e-02,4.027950823224338284e-02,3.816833043193994246e-02,4.132423718617454778e-02,3.937834672987624435e-02,4.121520913465204217e-02,4.123261772781661866e-02,4.146061028697316242e-02,4.518930354291920276e-02,4.453430214778214546e-02,4.630091984436943142e-02,4.729327355286579160e-02,4.950595881179638974e-02,4.790830709655070907e-02,4.940529063597135645e-02,5.295808721871049507e-02,5.089896658682566827e-02,5.147367262863841719e-02,5.317635729557229629e-02,5.567074485515093735e-02,5.813715925689805913e-02,5.915104142276003674e-02,5.779751323040187988e-02,5.624254693085517509e-02,5.755858487169054905e-02,6.157457742061305667e-02,6.465703658513266561e-02,6.433053793067626536e-02,6.271027478241546216e-02,6.268013120604983002e-02,6.424499206426100006e-02,6.533702224927510904e-02,6.483655608318680819e-02,6.385291010425227232e-02,6.360684153172038724e-02,6.385254634609782709e-02,6.364803483228974323e-02,6.275779329680133967e-02,6.200499152269420278e-02,6.209315678409511874e-02,6.273037378198578762e-02,6.332155517937740341e-02,6.359469826413551019e-02,6.360090172132422393e-02,6.339624601985624497e-02,6.302733435577279053e-02,6.253623544307367055e-02,6.201632891786668100e-02,6.159261754323082372e-02,6.138162984631929248e-02,6.149071633905184991e-02,6.199473617433011452e-02,6.278685313438864268e-02,6.367366347083343314e-02,6.445204270284252135e-02,6.490937823436217224e-02,6.488055541784881752e-02,6.445621740303844605e-02,6.379440509118224079e-02,6.304356298382200741e-02,6.234261045961981412e-02,6.179583879902857818e-02,6.142327048167532666e-02,6.122185722157825333e-02,6.117939795223955451e-02,6.127455260781434349e-02,6.147490064717051755e-02,6.173507646189817927e-02,6.200011571390326437e-02,6.220585482182941495e-02,6.228062576816133927e-02,6.221091209270602357e-02,6.206149900017110532e-02,6.189375481291266301e-02,6.175979996928417787e-02,6.170109601767605201e-02,6.172350439241098413e-02,6.180052535613234088e-02,6.189567514223572736e-02,6.196326098822178136e-02,6.195650675413633818e-02,6.190343518509971305e-02,6.187241123535987958e-02,6.192321627051470406e-02,6.210641194844070817e-02,6.245805620724097229e-02,6.297165809480050058e-02,6.361846861314673918e-02,6.436032625867328660e-02,6.514958963723591068e-02,6.594182124748790286e-02
3.588035183370174575e-01,1.872362524628132796e-01,1.071793098471931494e-01,1.152493784133208771e-01,1.381055765748247510e-01,1.512616314860822098e-01,1.553196671914223170e-01,1.547364395754879662e-01,1.597372223683032610e-01,1.587706400532384599e-01,1.563020920905451860e-01,1.556465660398877182e-01,1.538702233011614851e-01,1.531582028629221437e-01,1.549986571515010181e-01,1.544832552793747316e-01,1.531918387035984541e-01,1.529469810075010372e-01,1.491548763748309914e-01,1.511389451036980469e-01,1.488341485963265154e-01,1.473462954480948550e-01,1.493773204794777432e-01,1.486819103367743589e-01,1.466374628953185932e-01,1.468119059333656551e-01,1.487645250285273557e-01,1.484412113302178426e-01,1.471200397061087073e-01,1.458550578672486164e-01,1.455444342161311411e-01,1.467262068335488390e-01,1.481506460626638710e-01,1.480227910937303715e-01,1.463670966295845810e-01,1.451519856544796760e-01,1.457945605312487847e-01,1.475363800697015448e-01,1.491912131570508615e-01,1.503288495280532822e-01,1.510578339726809105e-01,1.515382789626470716e-01,1.520452030764816997e-01,1.528231043326035987e-01,1.538811885804170221e-01,1.551038449527186724e-01,1.563593868834898815e-01,1.575041409081973376e-01,1.584199185143565503e-01,1.592051014267379938e-01,1.600071603420500088e-01,1.608955143844081892e-01,1.618613860652120540e-01,1.628696593920795632e-01,1.638610991465931366e-01,1.647600916222355383e-01,1.655641171853519944e-01,1.663118727998897095e-01,1.670186164096559567e-01,1.676748235581966839e-01,1.682590758837706202e-01,1.688210018907655985e-01,1.694281995162884302e-01,1.701233134360579935e-01,1.709237415566839391e-01,1.718234886911077508e-01,1.728001880293097980e-01,1.738085106049948869e-01,1.747773785026560112e-01,1.756098549910977968e-01,1.762369294262388364e-01,1.767237876099640170e-01,1.771390028954809015e-01,1.775248147395301623e-01,1.778972864609670301e-01,1.782726034075915456e-01,1.786920553279132684e-01,1.791762973053027674e-01,1.797193572319444599e-01,1.802895589794827336e-01,1.808671395375785751e-01,1.814557347391990427e-01,1.820353883464262690e-01,1.825591051098222617e-01,1.829583841828806290e-01,1.832408266206634051e-01,1.834774345227029591e-01,1.837149829840521442e-01,1.839729068314804872e-01,1.842479421844036014e-01,1.845576941813766858e-01,1.849207973272673500e-01,1.853287530445289211e-01,1.857455074095151482e-01,1.861234606409959136e-01,1.864887380803623984e-01,1.868791751467654971e-01,1.873049065881083608e-01,1.877482199851578937e-01,1.881804324392605809e-01
5.214350691547420258e-01,3.050369063561676475e-01,1.762236772943878982e-01,1.385861792064157494e-01,1.522908707664958339e-01,1.543810660618576969e-01,1.615235387055315996e-01,1.686875079042408632e-01,1.677336496992873072e-01,1.704128804738116454e-01,1.718987263228790030e-01,1.745308698387257884e-01,1.741692037168440788e-01,1.761548689400287693e-01,1.733282421685045094e-01,1.735374338754920032e-01,1.739987614718406239e-01,1.726390942775495596e-01,1.751066288043193475e-01,1.736850739043742653e-01,1.744380305909878359e-01,1.742769215950304984e-01,1.733260461236592054e-01,1.728399490127348337e-01,1.732157898721677081e-01,1.725956675481695457e-01,1.717790479777009383e-01,1.706454611438953939e-01,1.699616399658098742e-01,1.698673630804496126e-01,1.696919106591326387e-01,1.688566578641606808e-01,1.677692033548760786e-01,1.671281624532624244e-01,1.669785231550965920e-01,1.666691184824842242e-01,1.656988323439418376e-01,1.642569459861907277e-01,1.626585226955314101e-01,1.611480562131737126e-01,1.599120719068989893e-01,1.590038804857872579e-01,1.582109566616621832e-01,1.572960373577313997e-01,1.562523365026799171e-01,1.551711432019331482e-01,1.540905939691016024e-01,1.529802670074932869e-01,1.518023772289222584e-01,1.505929675865132766e-01,1.493962685901526477e-01,1.482477517790949106e-01,1.471742977697710064e-01,1.461812909272034444e-01,1.452521849370571883e-01,1.443528133257349633e-01,1.434788032655163192e-01,1.426389646566956215e-01,1.418213772574590248e-01,1.409928659639431980e-01,1.401100326243164829e-01,1.391891011134432365e-01,1.382615566065588941e-01,1.373383139550851950e-01,1.364096854330237307e-01,1.354618584501517953e-01,1.345366483977107341e-01,1.336777381519902441e-01,1.329087654487267067e-01,1.322334546118428544e-01,1.316438507932596036e-01,1.311364394668965705e-01,1.306925536169273316e-01,1.302739853752920562e-01,1.298234477332000925e-01,1.293121049942155820e-01,1.287847345870960503e-01,1.282775252537449728e-01,1.278074753151695053e-01,1.273731032245155881e-01,1.269785672105732122e-01,1.266411115648314600e-01,1.263612023315147104e-01,1.261204345586760811e-01,1.258843325476301234e-01,1.256503358237521517e-01,1.254416291584925514e-01,1.252641848398396984e-01,1.251052828964167585e-01,1.249384828549675169e-01,1.247697556440224703e-01,1.246165737575697374e-01,1.244782068286426624e-01,1.243353551737416407e-01,1.241605235069458552e-01,1.239730171020405752e-01,1.237990516342072217e-01,1.236464262562267519e-01,1.235044926246443991e-01,1.233551539844909839e-01
5.265760932776177849e-01,4.718519676392406437e-01,4.579956376840654819e-01,4.000293343249153866e-01,3.400829167346294257e-01,3.023986765191729043e-01,2.810420110651111747e-01,2.634473382016556120e-01,2.531029004772649138e-01,2.476703333817180386e-01,2.429826388305769136e-01,2.370157492374277974e-01,2.348091626031882928e-01,2.320199036828644035e-01,2.297761803999864016e-01,2.304515319601846968e-01,2.286136976345905514e-01,2.278670800832289789e-01,2.262168439394315611e-01,2.241196349484979033e-01,2.229726747161757672e-01,2.217686205684100964e-01,2.199229928418762192e-01,2.186011099356646170e-01,2.179505160317226076e-01,2.166642053620182751e-01,2.157095200595555151e-01,2.149929767029277183e-01,2.142171198802630128e-01,2.131844817637325029e-01,2.118913181492028952e-01,2.103797880643181739e-01,2.089723835929495621e-01,2.080527921323887253e-01,2.076512538224839222e-01,2.074229088610955174e-01,2.071551292488298668e-01,2.072241728083983048e-01,2.080622747440567799e-01,2.094396346194103975e-01,2.106422249131285063e-01,2.112626512567460646e-01,2.116383064450319540e-01,2.121518975648429284e-01,2.129283843397182796e-01,2.139538614659478311e-01,2.152597662282599578e-01,2.169609491281826175e-01,2.191125831228209198e-01,2.215523760039923573e-01,2.240347894954741459e-01,2.264490271488139306e-01,2.288186841207932587e-01,2.311409066158251202e-01,2.333787441973550481e-01,2.354779607530655128e-01,2.375615583577970202e-01,2.398604459882858753e-01,2.425728117759344549e-01,2.458611018604451581e-01,2.498359665287665787e-01,2.544557589403624864e-01,2.595897642062263699e-01,2.650691060481960015e-01,2.706862262988967704e-01,2.762398750491238397e-01,2.817013920429378149e-01,2.870627753322483322e-01,2.922740528687670092e-01,2.972425270994875635e-01,3.018985399662149072e-01,3.063260090683345149e-01,3.106004484097236173e-01,3.147517258618711677e-01,3.187634465163975972e-01,3.225747693306945107e-01,3.260821228074772260e-01,3.291344159907946820e-01,3.315319679019436139e-01,3.330293714859137721e-01,3.334608348961234925e-01,3.327785391063751708e-01,3.308961764146228224e-01,3.276778512523009779e-01,3.229490439606358398e-01,3.166827916525585263e-01,3.089763614942958037e-01,2.998856825632864598e-01,2.894206428713027024e-01,2.775651122447392871e-01,2.644525574423867709e-01,2.502887815988451559e-01,2.352416508603258072e-01,2.194417354382553476e-01,2.029972753910988525e-01,1.860640971520652887e-01,1.687990083491399396e-01,1.513311608232992267e-01,1.337645534031915717e-01,1.161732673021115131e-01
-8.288603810239381087e-03,1.070960535407050607e-02,7.009198462178407862e-02,8.317189150849722823e-02,5.649974940828211833e-02,5.248553537108460038e-02,4.719389371480439688e-02,4.172876324776247925e-02,3.752369801912376623e-02,4.123257938055056859e-02,3.977845542032035914e-02,3.975994819232909344e-02,3.857399374610660792e-02,3.765654542198737520e-02,4.059773937744278610e-02,4.345737095911715586e-02,4.396577862922286528e-02,4.291233297852890816e-02,4.735700595392929035e-02,4.512791333885170925e-02,4.742048818016128542e-02,4.733715009195627044e-02,4.956509063538970528e-02,5.156953539754793869e-02,5.162533435982847446e-02,5.107273463338762864e-02,5.320765177382521388e-02,5.540816429750412830e-02,5.604983822928273629e-02,5.506305219794160877e-02,5.472551287038551759e-02,5.686887324552779288e-02,5.981888680052327434e-02,6.081052988473047843e-02,5.952962523778515536e-02,5.827935531416168075e-02,5.871857076707041184e-02,5.986770187292418666e-02,6.027504584026367740e-02,5.986951840613968789e-02,5.957074458254029564e-02,5.994534361645287301e-02,6.073403378143583248e-02,6.159253979018593922e-02,6.244392314410970868e-02,6.333255886573078974e-02,6.416998473606755349e-02,6.467389339354287503e-02,6.463033097726285370e-02,6.428110158616805181e-02,6.399471201185263913e-02,6.391872737574771923e-02,6.397976431796030539e-02,6.408572299704819175e-02,6.413496984374501830e-02,6.402502092730320837e-02,6.375133358193486866e-02,6.337232819079476054e-02,6.293828357746866775e-02,6.249003535277955490e-02,6.205961987593690971e-02,6.167404303226058093e-02,6.135298197962378575e-02,6.110693277864983480e-02,6.093724918321298534e-02,6.084122500116800891e-02,6.083052782206144204e-02,6.091456892733230349e-02,6.109369587904760202e-02,6.135916708705920625e-02,6.167698225774355392e-02,6.195599538484878460e-02,6.208699495520426936e-02,6.195153729289474415e-02,6.142302256027278029e-02,6.049817751720709680e-02,5.942202372174697905e-02,5.846014688026383160e-02,5.786927812757630685e-02,5.789228778867964997e-02,5.856323349538465617e-02,5.964749301676829096e-02,6.088433772437369662e-02,6.200415082067382150e-02,6.274101629040755579e-02,6.305458211878049724e-02,6.310121786248291953e-02,6.303489323381031295e-02,6.300017513085263976e-02,6.312216049078188396e-02,6.341252711463811476e-02,6.381217393731371257e-02,6.425175745522170023e-02,6.465242540987872766e-02,6.494062731223508578e-02,6.512704635299511324e-02,6.524920215015586611e-02,6.533499138861892375e-02,6.540258786447719630e-02,6.546227341149171708e-02
3.741359729598057182e-01,1.923086096351629137e-01,1.028908645582007342e-01,1.175555984833363821e-01,1.472666730004329738e-01,1.507155947068043178e-01,1.532409927064818933e-01,1.578573880967112930e-01,1.564944635133385109e-01,1.546536429673792956e-01,1.544341597199812011e-01,1.569377460114786682e-01,1.574438425296402766e-01,1.585841452675856855e-01,1.543061673550985835e-01,1.521319368833446706e-01,1.523137352183549786e-01,1.512330489524001675e-01,1.515587209555815662e-01,1.505028461191680322e-01,1.488052831290837819e-01,1.480806730758863765e-01,1.469802871415291645e-01,1.478850739520961577e-01,1.471853701452650320e-01,1.466700824318587226e-01,1.473422299203994423e-01,1.474165830927898213e-01,1.478182299069963068e-01,1.487179777953141768e-01,1.488934654382483569e-01,1.474169605343752520e-01,1.457094345357383969e-01,1.458909790286612440e-01,1.480674715117658025e-01,1.501956784425250990e-01,1.507889927596386959e-01,1.506888232552789919e-01,1.511377742449591666e-01,1.522430790021564728e-01,1.532887464200540506e-01,1.538062123064136699e-01,1.539462348408819903e-01,1.539335581785430118e-01,1.540502544913252003e-01,1.545895047380562715e-01,1.555801030201613699e-01,1.566694833026472666e-01,1.575347450054038478e-01,1.582399303187332629e-01,1.589513892816060148e-01,1.597541732676749648e-01,1.606518853427395255e-01,1.616218119237469719e-01,1.626173004312735926e-01,1.635753466101269871e-01,1.645042591829231071e-01,1.654524137223534752e-01,1.664448798681954778e-01,1.674820729293529653e-01,1.685447110976791285e-01,1.696262856916601613e-01,1.707120835636790901e-01,1.717621950470890613e-01,1.727112723924873194e-01,1.734959997916240837e-01,1.741557429734632012e-01,1.747412998534180195e-01,1.752775211466928995e-01,1.757632398899164616e-01,1.761987779059593640e-01,1.766402972110103775e-01,1.771328704184835234e-01,1.776952486863730973e-01,1.783199381452048315e-01,1.789910953472110267e-01,1.797015144679121601e-01,1.804213632624586117e-01,1.810940318736470878e-01,1.816382448866112609e-01,1.820320178563723523e-01,1.823383758144000166e-01,1.826007091143506400e-01,1.828352375745842806e-01,1.830339306837426294e-01,1.832159123815030044e-01,1.834207747019534762e-01,1.836624292124152402e-01,1.839274556549191086e-01,1.841824861748097286e-01,1.844433492718410283e-01,1.847436201780730536e-01,1.850899740251592263e-01,1.854615570000982538e-01,1.858237161729791309e-01,1.862011234808503279e-01,1.866245876263984138e-01,1.870972469203706912e-01,1.875944304428659171e-01,1.880816760590404424e-01
5.428680728624696306e-01,3.060425432185263084e-01,1.655007270121399143e-01,1.343472352944969361e-01,1.452655337980576777e-01,1.496794790198171521e-01,1.607195668851443826e-01,1.652272488341265944e-01,1.709630068523046442e-01,1.718256032294324942e-01,1.738540761252843903e-01,1.719207420682868637e-01,1.720041668503855814e-01,1.726230749650129181e-01,1.741406766583184773e-01,1.740938094004362835e-01,1.740990398729272970e-01,1.744999806043618651e-01,1.723636894466367697e-01,1.740112617279394591e-01,1.747812837628250349e-01,1.748750221824844076e-01,1.745983152536776939e-01,1.728510658291366464e-01,1.732301960604997471e-01,1.728532764110319864e-01,1.725664237211129159e-01,1.708715994190549980e-01,1.692307522375440521e-01,1.685107754747291464e-01,1.684325596238390732e-01,1.685777018891522483e-01,1.684225113795102535e-01,1.674175592992729611e-01,1.656724068154324381e-01,1.640018592076468995e-01,1.629795702095629129e-01,1.622865795049718840e-01,1.614264852963511465e-01,1.603350647821318031e-01,1.592526616524698735e-01,1.583454570494722824e-01,1.576275408636541031e-01,1.570536697955064176e-01,1.564078952327618011e-01,1.553860916772307477e-01,1.539792442723930677e-01,1.526279550311318012e-01,1.516895196433931392e-01,1.510041129197091936e-01,1.502445723237785802e-01,1.492878217310887878e-01,1.482150371775761977e-01,1.470950030083183202e-01,1.459744178067935716e-01,1.448792575810531891e-01,1.438285293529554532e-01,1.428296219719665250e-01,1.418686789334257237e-01,1.409105604604599937e-01,1.399109896180755763e-01,1.388934012598752321e-01,1.379001415578111900e-01,1.369530474998895964e-01,1.360534073517334908e-01,1.351921993441094483e-01,1.343870651129565885e-01,1.336491288907938335e-01,1.329694911491024756e-01,1.323193550761498638e-01,1.316739811417851624e-01,1.310598429564386602e-01,1.304969070916819351e-01,1.299856106806266121e-01,1.295071481841555128e-01,1.290478934501575192e-01,1.286225995866261407e-01,1.282322678877010069e-01,1.278587333866370024e-01,1.274660191990807656e-01,1.270494849765322620e-01,1.266509535101314199e-01,1.262976903477389945e-01,1.259980885744758916e-01,1.257431948908935559e-01,1.255323661715409544e-01,1.253699930421865727e-01,1.252425673627820257e-01,1.251178994085268004e-01,1.249520604712887756e-01,1.247539545444527748e-01,1.245560337438436915e-01,1.243727054048960473e-01,1.241998165676832661e-01,1.240227937320299983e-01,1.238597456111521222e-01,1.237302121271159766e-01,1.236353212445396310e-01,1.235577636896889320e-01,1.234738975833762770e-01
4.951970194552987037e-01,4.677862707475152204e-01,4.706701458674796834e-01,4.035582056818585173e-01,3.374842883403493810e-01,3.093011913623540665e-01,2.811170514250785346e-01,2.648203694572976441e-01,2.537172800837711462e-01,2.479650005706018345e-01,2.419803797764721320e-01,2.399710848071447966e-01,2.355994921733167435e-01,2.308417674750278259e-01,2.311231374166258512e-01,2.302728939874961467e-01,2.282862935060863685e-01,2.274690073989097672e-01,2.269728114671316910e-01,2.249622432891615897e-01,2.220549943094823619e-01,2.191998743591774546e-01,2.210195513740056961e-01,2.187626400737202048e-01,2.172036566677518488e-01,2.159893451085884708e-01,2.152185494106430841e-01,2.144904128356048545e-01,2.137628366369987154e-01,2.130143023489862453e-01,2.122406874006579902e-01,2.114376143184046875e-01,2.107157696389567181e-01,2.102015705933502343e-01,2.099347968297147204e-01,2.098649064991591207e-01,2.099298574329926670e-01,2.101143781133475164e-01,2.103927283070135268e-01,2.107624862816254996e-01,2.112291167013952697e-01,2.117395351172231266e-01,2.121466825481676532e-01,2.123282274086331911e-01,2.126490207655841180e-01,2.136829531250883651e-01,2.155128384990168955e-01,2.175061824701272906e-01,2.190945561851780632e-01,2.204365229237310597e-01,2.218895305853961220e-01,2.236419433717364846e-01,2.257127445221909501e-01,2.280816652103520581e-01,2.306948027899141385e-01,2.334760850198635551e-01,2.364610924747594656e-01,2.397491062738888179e-01,2.434060170161071734e-01,2.474619898994920575e-01,2.519108076672935126e-01,2.567085496281271695e-01,2.617733860182611116e-01,2.669852327671229375e-01,2.721849985299248931e-01,2.772301870844525173e-01,2.821998126438349241e-01,2.872076688022159874e-01,2.923255063245033258e-01,2.975822717432878295e-01,3.029541229270110159e-01,3.083454524975900446e-01,3.136104394830780406e-01,3.185573158586052500e-01,3.229485690655806707e-01,3.266186524747693998e-01,3.295858562634533806e-01,3.318464513481612643e-01,3.333475965257255424e-01,3.339889124968283274e-01,3.336946327009800428e-01,3.324357217155142208e-01,3.301398689575715806e-01,3.266852270615306919e-01,3.219105652790039129e-01,3.157863282385787729e-01,3.083932775490558775e-01,2.997704927169651534e-01,2.899110990694381274e-01,2.787822185519441276e-01,2.665004725857516577e-01,2.532546232262412600e-01,2.391951901914073086e-01,2.244349553196309799e-01,2.090652785893059307e-01,1.932338109932399961e-01,1.770919559369112661e-01,1.607624008974231078e-01,1.443414445940336688e-01,1.278961341657952056e-01
2.320743330273569716e-02,1.586223675171039016e-02,6.162019243040930960e-02,8.139160423116234555e-02,5.814068996904313280e-02,4.994870596856740980e-02,4.831039323473813873e-02,3.990788037289873941e-02,3.796875933887202542e-02,3.896345115684593519e-02,3.875535466393519729e-02,3.626182766807035940e-02,3.931567772638912966e-02,4.138436093480618583e-02,4.063750785362946899e-02,4.142384859696894572e-02,4.503431145190968377e-02,4.487555300958628868e-02,4.702875685407201939e-02,4.715843224213438212e-02,4.604167142546259500e-02,4.743861292966945753e-02,4.791743202582693373e-02,4.976404206764604293e-02,5.150527839504066840e-02,5.164142759161419183e-02,5.469218089198384786e-02,5.230775578513666146e-02,5.133908504720308824e-02,5.456367792658837340e-02,5.802288833685240871e-02,5.810256611627807183e-02,5.631342557418989730e-02,5.579088875000552672e-02,5.721697767743423590e-02,5.865427681912733365e-02,5.873914299032303998e-02,5.854325532144630251e-02,5.951878488154934560e-02,6.125541443983754941e-02,6.200335400420683984e-02,6.111346959741277562e-02,6.046926765832158490e-02,6.191713438093196520e-02,6.431364121952412582e-02,6.511002483630430604e-02,6.367969947029129829e-02,6.226401815151889202e-02,6.280505276372766454e-02,6.461551948150279223e-02,6.621534285554520061e-02,6.693894556430304843e-02,6.693528862057032680e-02,6.637920206085111408e-02,6.543554178637797647e-02,6.426049426394156439e-02,6.301559392307098939e-02,6.186298309511299026e-02,6.095560481186927670e-02,6.043718380232274839e-02,6.041683100987349508e-02,6.080596376049250684e-02,6.142242615142366746e-02,6.207460256818371491e-02,6.256172474154778063e-02,6.272340262170023051e-02,6.262061207325080037e-02,6.237196114714062267e-02,6.208673393139937241e-02,6.186489770022565726e-02,6.176708848582932593e-02,6.175534629924495783e-02,6.176598262661287669e-02,6.172610669039174658e-02,6.155398328330795310e-02,6.120216898041481307e-02,6.069851154403768656e-02,6.007144321341865989e-02,5.934035144474680140e-02,5.851687321352893462e-02,5.765048660051493024e-02,5.684259351917026609e-02,5.619005819995821771e-02,5.578127466687090447e-02,5.569293508687756661e-02,5.593222659387423606e-02,5.644433256972640478e-02,5.716427858599498757e-02,5.801867935325259046e-02,5.893052048418036259e-02,5.986461473700652181e-02,6.080676966538116346e-02,6.173425715202530972e-02,6.261528816487593740e-02,6.341783627828663505e-02,6.415709310782097274e-02,6.486079691105009482e-02,6.554717504396309624e-02,6.622478985064958468e-02,6.689594329851204779e-02
3.497167577731143950e-01,1.831395755418988580e-01,1.093781421935128423e-01,1.202963458074138570e-01,1.453480492944342339e-01,1.506165681516988541e-01,1.532034554998370768e-01,1.586164164037304480e-01,1.590631826484091293e-01,1.572083731020630371e-01,1.581028301677424308e-01,1.581382853214526318e-01,1.562739036631326239e-01,1.525718818127796139e-01,1.564697708818980071e-01,1.542083073782889724e-01,1.508853168142137158e-01,1.488987836327055891e-01,1.493401211319430599e-01,1.497737099580666587e-01,1.501956867825814390e-01,1.497540580935984023e-01,1.474822037066719771e-01,1.481714508790791807e-01,1.479031890793005566e-01,1.475502669232728881e-01,1.495263270403670575e-01,1.489382510828896333e-01,1.475928966508100182e-01,1.468011502700748150e-01,1.468561938469166717e-01,1.478142956071782366e-01,1.490241750283242128e-01,1.496123534320125958e-01,1.494764568047219910e-01,1.493387632869576653e-01,1.497322599987505887e-01,1.504502047883558014e-01,1.511357147597009731e-01,1.517695502646854711e-01,1.525684742517047499e-01,1.535273070225947334e-01,1.541606274669399812e-01,1.540220821228804604e-01,1.536348771912198485e-01,1.539635107660122237e-01,1.552729761038292855e-01,1.567976454914014606e-01,1.578254273877812974e-01,1.584140087655815377e-01,1.588426056977484124e-01,1.592987778071187632e-01,1.598782800638046675e-01,1.606501676676315715e-01,1.616596720982165225e-01,1.629240940443225372e-01,1.643873140403916688e-01,1.659356631068776289e-01,1.674303533987690495e-01,1.687078707304057734e-01,1.696131155630947185e-01,1.702124276228571265e-01,1.706573896135519797e-01,1.710747419188529128e-01,1.715657949897166357e-01,1.721973439424841212e-01,1.729686755952937194e-01,1.738412395130213006e-01,1.747507096038543040e-01,1.756068900408920275e-01,1.763394967816712677e-01,1.769886174531015710e-01,1.775933070335784514e-01,1.781662471423119398e-01,1.786939757073746915e-01,1.791751744484524067e-01,1.796570444537682887e-01,1.801687215229048067e-01,1.807125704696553037e-01,1.812652233760891907e-01,1.818197102355372519e-01,1.823983326619734724e-01,1.830000604583563728e-01,1.835966839580693288e-01,1.841361503973141522e-01,1.846020278191277675e-01,1.850057180343787355e-01,1.853329914776432330e-01,1.855420505832359734e-01,1.855762509706672947e-01,1.854831324199012754e-01,1.853603555483294141e-01,1.852789470477736733e-01,1.852823127646792689e-01,1.853906235300374628e-01,1.856240389733984086e-01,1.859858286500773172e-01,1.864516260143249671e-01,1.869693504722696742e-01,1.874817482415351289e-01
5.309370144720636508e-01,3.107352991364592532e-01,1.789318888294289811e-01,1.332726223238882290e-01,1.403462626913254963e-01,1.546458214155161937e-01,1.601011910082626166e-01,1.644742716302695085e-01,1.686276765085422125e-01,1.704237575864037957e-01,1.714356168931616409e-01,1.732424123413081607e-01,1.744913680873386164e-01,1.752730344887244440e-01,1.731070037158550790e-01,1.732575805485911946e-01,1.750226546898444036e-01,1.758877551361982539e-01,1.757029976488226342e-01,1.744518837422323332e-01,1.738882458793238883e-01,1.732874702791327992e-01,1.740439762758317077e-01,1.734063748962502149e-01,1.728716952723511335e-01,1.719777229541497865e-01,1.702358128458030806e-01,1.705862053352766583e-01,1.709757190246431469e-01,1.703461907596589830e-01,1.691433761257795931e-01,1.678726603757512981e-01,1.667407165068860164e-01,1.658331266692905370e-01,1.651060606970565503e-01,1.643794438850559037e-01,1.635044500559187097e-01,1.625188530139571319e-01,1.614825157506377673e-01,1.604452090339426595e-01,1.594429070000145388e-01,1.585062388460512506e-01,1.576829905979985902e-01,1.569887502378094490e-01,1.563024911685442497e-01,1.554282715205684007e-01,1.542980301521900688e-01,1.530451936246932654e-01,1.517938084279488453e-01,1.506222200561183056e-01,1.495780401485310163e-01,1.486644549781095392e-01,1.478403834808428574e-01,1.470416362768993401e-01,1.461819940525849459e-01,1.451644212672373035e-01,1.440071999675902326e-01,1.427994501846498732e-01,1.416105653285504029e-01,1.404886600331707314e-01,1.394610614913238122e-01,1.385364844225278058e-01,1.377039029418311300e-01,1.369316525284575425e-01,1.361675491810724337e-01,1.353609345871322200e-01,1.345427985408801375e-01,1.337535576409999982e-01,1.330135832441615984e-01,1.323233255531539310e-01,1.316762586840486970e-01,1.310843046712419635e-01,1.305468204950828992e-01,1.300436300523864219e-01,1.295354240971185178e-01,1.290022171383939931e-01,1.284798859900222745e-01,1.279937205687699531e-01,1.275498657964860283e-01,1.271361580387008194e-01,1.267511275280108207e-01,1.264129414450068933e-01,1.261234580611987899e-01,1.258656986519185172e-01,1.256068004348922240e-01,1.253486343807622416e-01,1.251212983766710474e-01,1.249378056310518348e-01,1.247925248259811326e-01,1.246651886748426363e-01,1.245580348884748334e-01,1.244789717259797285e-01,1.244176602430104583e-01,1.243452126829883986e-01,1.242259107342557900e-01,1.240793916869358249e-01,1.239355218644724727e-01,1.238057426690745838e-01,1.236830276710632337e-01,1.235522879234505905e-01
